Com, 5
Node, 264
SN, 2419-0264
Firmware, 7.29
Time, 04/24/2017 01:52:57
Actual Active Channels, 1


Applied Filters
,Channel,1,Units,m/s²,Slope,0.128192,Offset,-263
Sweeps,Channel 1
0,-10.84635067
1,-5.718670845
2,5.946800709
3,-12.76922989
4,4.408496857
5,-12.76922989
6,17.74046326
7,1.58827281
8,-17.76871872
9,-1.360143065
10,-12.0000782
11,-3.667598963
12,15.04843235
13,-28.02407837
14,26.97028732
15,-24.56289291
16,8.382448196
17,-12.76922989
18,1.331888795
19,12.61278439
20,-7.897934437
21,14.79204845
22,-10.71815872
23,2.485616684
24,-4.308558941
25,11.07448006
26,5.946800709
27,-14.43572617
28,14.5356636
29,3.126576662
30,3.511152744
31,-18.9224453
32,9.920752525
33,-3.154830933
34,-6.359630585
35,6.203184605
36,-9.436238289
37,2.998384714
38,-1.744719028
39,-26.74215698
40,4.023920536
41,-2.129294872
42,2.485616684
43,9.920752525
44,-13.15380669
45,-4.564942837
46,-0.07822309434
47,-12.12827015
48,17.22769547
49,-7.128782749
50,13.51012802
51,-6.487822533
52,5.049456596
53,-3.026638985
54,-16.48679733
55,9.536176682
56,-2.129294872
57,-0.07822309434
58,-5.205902576
59,-12.2564621
60,12.61278439
61,-4.949518681
62,-10.84635067
63,2.485616684
64,5.818608761
65,-6.359630585
66,17.35588837
67,-16.10222244
68,9.151600838
69,9.407984734
70,-28.28046227
71,14.40747166
72,-8.026126862
73,17.61227226
74,-3.539406776
75,-9.820814133
76,-8.026126862
77,-3.795790911
78,7.741488457
79,9.023407936
80,-1.10375905
81,3.76753664
82,-23.92193413
83,-3.795790911
84,-6.872398853
85,-11.35911846
86,11.97182465
87,6.459568501
88,-9.692622185
89,-17.51233482
90,6.331376553
91,4.152112484
92,0.5627368689
93,-6.616014481
94,20.81707191
95,-3.667598963
96,-3.026638985
97,-6.616014481
98,-10.20539093
99,-1.10375905
100,2.742000818
101,-13.92295837
102,0.8191208839
103,2.357424736
104,-10.33358288
105,17.61227226
106,-5.718670845
107,3.25476861
108,-6.872398853
109,-4.436750889
110,10.43352032
111,-32.38260651
112,-4.564942837
113,-0.4627990723
114,1.07550478
115,13.12555218
116,-10.58996677
117,-0.8473750353
118,-8.282510757
119,8.638832092
120,-12.38465405
121,-1.744719028
122,0.4345448613
123,11.4590559
124,-6.487822533
125,6.844144344
126,8.126064301
127,-11.48731041
128,2.998384714
129,-8.538894653
130,12.99736023
131,4.152112484
132,-12.38465405
133,4.664880753
134,-16.74318123
135,-0.4627990723
136,15.43300819
137,-16.87137413
138,19.53515244
139,-17.38414192
140,5.690416336
141,-2.642062902
142,-10.97454262
143,7.869680405
144,-8.15431881
145,7.869680405
146,-12.2564621
147,-8.410702705
148,11.97182465
149,5.43403244
150,-5.846862793
151,-1.231950998
152,15.30481625
153,2.998384714
154,-1.744719028
155,-8.026126862
156,15.43300819
157,-2.898447037
158,-2.385679007
159,-5.077710629
160,8.638832092
161,-5.077710629
162,12.61278439
163,-29.43418884
164,4.023920536
165,-5.205902576
166,3.895728588
167,16.20215988
168,-20.33255768
169,-4.693134785
170,-1.488335013
171,-13.41019058
172,17.86865616
173,0.8191208839
174,13.76651192
175,-3.667598963
176,-14.69211006
177,-8.282510757
178,-13.79476643
179,14.27927971
180,-3.026638985
181,-2.513870955
182,-2.001102924
183,-5.975054741
184,8.382448196
185,-18.02510262
186,-11.74369431
187,7.356912613
188,12.74097633
189,-14.30753422
190,11.4590559
191,-18.6660614
192,10.17713642
193,-0.206415087
194,-26.35758209
195,19.27876854
196,4.152112484
197,10.81809616
198,4.152112484
199,-27.51130867
200,-0.206415087
201,-1.231950998
202,9.792560577
203,5.43403244
204,-5.846862793
205,-0.206415087
206,-14.56391811
207,8.254256248
208,-16.23041344
209,1.460080862
210,15.94577599
211,3.25476861
212,-21.48628616
213,-0.3346070647
214,-5.077710629
215,1.58827281
216,5.43403244
217,-6.103246689
218,11.58724785
219,-4.180366993
220,-13.66657448
221,-2.257487059
222,-8.15431881
223,-7.769742489
224,13.51012802
225,-13.41019058
226,-0.07822309434
227,2.998384714
228,-17.51233482
229,17.22769547
230,-15.46126175
231,1.203696847
232,23.12452698
233,6.715952396
234,22.99633598
235,-16.61499023
236,4.536688805
237,11.33086395
238,-7.256974697
239,1.58827281
240,-18.02510262
241,8.895215988
242,-11.87188625
243,-0.3346070647
244,-12.51284599
245,9.407984734
246,-0.07822309434
247,10.94628811
248,-6.487822533
249,6.972336292
250,2.998384714
251,-13.66657448
252,-4.052175045
253,-2.898447037
254,7.228720665
255,10.94628811
256,-11.87188625
257,3.76753664
258,-15.84583855
259,6.715952396
260,4.280304432
261,-7.769742489
262,12.74097633
263,-12.0000782
264,-0.3346070647
265,4.793072701
266,-15.97403049
267,6.587760448
268,0.8191208839
269,-1.744719028
270,-9.564430237
271,-5.462286949
272,2.998384714
273,4.921264648
274,-13.66657448
275,-3.026638985
276,8.638832092
277,-4.308558941
278,6.844144344
279,-8.538894653
280,6.203184605
281,-16.61499023
282,-3.795790911
283,-10.71815872
284,12.22820854
285,-8.026126862
286,19.27876854
287,-25.33204651
288,-3.026638985
289,-11.23092651
290,-3.411214828
291,12.74097633
292,-17.89690971
293,1.203696847
294,-0.9755670428
295,-15.20487785
296,10.43352032
297,-9.820814133
298,9.920752525
299,2.870192766
300,-12.76922989
301,3.511152744
302,-10.20539093
303,22.09899139
304,0.3063528836
305,-6.487822533
306,-8.15431881
307,2.485616684
308,6.074992657
309,-10.46177483
310,-8.667086601
311,4.023920536
312,19.27876854
313,-5.334095001
314,15.68939209
315,-11.23092651
316,19.91972733
317,-1.360143065
318,-13.79476643
319,-0.3346070647
320,2.998384714
321,-5.077710629
322,11.07448006
323,-19.56340599
324,6.331376553
325,-6.616014481
326,1.844656825
327,10.17713642
328,-20.58894157
329,20.04792023
330,-7.513358593
331,-4.308558941
332,-23.66555023
333,7.741488457
334,16.71492767
335,7.613296509
336,-9.949006081
337,5.43403244
338,3.511152744
339,-3.667598963
340,-1.360143065
341,-4.821326733
342,2.742000818
343,6.972336292
344,-18.02510262
345,-5.718670845
346,-12.76922989
347,-4.180366993
348,8.382448196
349,-7.256974697
350,4.664880753
351,1.203696847
352,-18.28148651
353,16.45854378
354,-26.61396599
355,0.4345448613
356,20.17611122
357,4.921264648
358,26.84209442
359,-13.15380669
360,-1.360143065
361,-3.283022881
362,-14.82030201
363,-4.436750889
364,-16.61499023
365,10.81809616
366,-15.7176466
367,-5.590478897
368,-13.02561474
369,6.459568501
370,-4.821326733
371,2.485616684
372,-10.97454262
373,11.97182465
374,2.998384714
375,-12.76922989
376,-10.97454262
377,-3.154830933
378,-0.4627990723
379,24.53463936
380,-18.40967751
381,19.91972733
382,-16.74318123
383,7.997872353
384,-11.87188625
385,-5.846862793
386,17.35588837
387,-7.641550541
388,9.151600838
389,0.9473128319
390,-20.33255768
391,11.4590559
392,1.972848773
393,-5.077710629
394,4.536688805
395,-9.949006081
396,10.30532837
397,-3.154830933
398,-7.000590801
399,-2.642062902
400,13.63831997
401,-5.975054741
402,13.63831997
403,-5.334095001
404,12.74097633
405,-10.46177483
406,0.8191208839
407,-15.20487785
408,13.76651192
409,-6.872398853
410,27.61124802
411,-27.89588547
412,-3.539406776
413,2.998384714
414,-3.923982859
415,9.279792786
416,-13.41019058
417,-0.07822309434
418,-7.128782749
419,-15.7176466
420,12.22820854
421,-10.58996677
422,-5.205902576
423,6.331376553
424,-14.43572617
425,8.126064301
426,-15.7176466
427,8.895215988
428,-0.206415087
429,-7.769742489
430,-6.103246689
431,3.76753664
432,5.049456596
433,1.07550478
434,-15.46126175
435,3.25476861
436,10.81809616
437,-26.87034988
438,10.43352032
439,0.8191208839
440,17.86865616
441,-1.488335013
442,-22.51182175
443,-6.487822533
444,-7.385166645
445,-2.77025485
446,12.99736023
447,6.074992657
448,5.43403244
449,-6.103246689
450,8.76702404
451,2.357424736
452,-11.61550236
453,28.76497459
454,0.5627368689
455,-0.5909910798
456,-28.28046227
457,5.562224388
458,7.869680405
459,7.613296509
460,-0.7191830873
461,-3.923982859
462,2.870192766
463,1.716464758
464,-3.026638985
465,-5.334095001
466,-1.10375905
467,17.09950447
468,-12.38465405
469,-4.564942837
470,-5.718670845
471,2.10104084
472,0.3063528836
473,-14.30753422
474,-1.10375905
475,7.997872353
476,-8.923470497
477,11.07448006
478,-22.64001465
479,-6.103246689
480,12.74097633
481,-14.82030201
482,28.6367836
483,-8.282510757
484,-1.360143065
485,1.972848773
486,-17.12775803
487,6.203184605
488,-12.12827015
489,21.2016468
490,-7.256974697
491,-9.564430237
492,-11.35911846
493,9.151600838
494,-7.641550541
495,-0.9755670428
496,-13.41019058
497,9.023407936
498,8.510640144
499,-15.3330698
500,-1.616526961
501,-6.231438637
502,6.844144344
503,20.17611122
504,-17.51233482
505,19.53515244
506,-18.6660614
507,3.76753664
508,-8.795278549
509,-9.692622185
510,6.459568501
511,-0.8473750353
512,9.407984734
513,13.25374413
514,-9.179854393
515,17.86865616
516,1.331888795
517,-3.667598963
518,3.639344692
519,-8.15431881
520,2.485616684
521,-6.744206905
522,-9.051662445
523,-17.64052582
524,8.254256248
525,-4.564942837
526,6.715952396
527,-12.12827015
528,9.407984734
529,-0.8473750353
530,-6.744206905
531,-15.7176466
532,9.279792786
533,4.408496857
534,19.02238464
535,-25.7166214
536,-3.923982859
537,-1.744719028
538,-14.05115032
539,12.10001659
540,-13.41019058
541,4.536688805
542,-1.360143065
543,-18.7942543
544,15.43300819
545,-15.46126175
546,-4.052175045
547,8.895215988
548,-16.48679733
549,10.94628811
550,-16.99956703
551,11.58724785
552,-10.20539093
553,-4.180366993
554,-9.179854393
555,10.43352032
556,7.100528717
557,5.43403244
558,-11.87188625
559,1.58827281
560,11.7154398
561,-22.89639854
562,11.4590559
563,5.562224388
564,15.04843235
565,-4.180366993
566,-37.38209152
567,-4.564942837
568,0.0499688983
569,14.27927971
570,17.74046326
571,-6.744206905
572,15.68939209
573,-6.487822533
574,8.254256248
575,-4.693134785
576,-8.410702705
577,10.17713642
578,-6.872398853
579,-0.4627990723
580,-16.87137413
581,-3.923982859
582,8.254256248
583,8.76702404
584,-8.667086601
585,-10.46177483
586,9.151600838
587,3.126576662
588,-1.231950998
589,-14.05115032
590,11.58724785
591,14.5356636
592,-9.436238289
593,-0.07822309434
594,2.613808632
595,8.382448196
596,-2.77025485
597,-27.38311768
598,-1.10375905
599,8.895215988
600,-6.359630585
601,8.638832092
602,-18.02510262
603,-2.513870955
604,16.33035278
605,-18.15329361
606,27.86763191
607,-4.693134785
608,2.998384714
609,2.485616684
610,-17.12775803
611,1.460080862
612,-5.334095001
613,13.89470387
614,-6.231438637
615,-8.410702705
616,-3.667598963
617,4.664880753
618,-15.58945465
619,-13.92295837
620,-14.17934227
621,3.895728588
622,7.228720665
623,-22.89639854
624,-2.513870955
625,-15.07668591
626,5.43403244
627,7.485104561
628,-14.43572617
629,23.63729477
630,-6.616014481
631,-8.410702705
632,-2.129294872
633,-8.667086601
634,5.305840492
635,0.0499688983
636,-0.07822309434
637,3.76753664
638,-15.3330698
639,16.71492767
640,-3.154830933
641,-5.718670845
642,-4.052175045
643,-4.564942837
644,1.07550478
645,-6.872398853
646,-18.53787041
647,-14.56391811
648,4.408496857
649,-9.692622185
650,-3.923982859
651,-16.35860634
652,19.53515244
653,-2.129294872
654,-9.179854393
655,-14.17934227
656,0.3063528836
657,2.613808632
658,7.613296509
659,-19.0506382
660,-0.4627990723
661,-2.129294872
662,-18.02510262
663,0.3063528836
664,-11.74369431
665,0.0499688983
666,-3.026638985
667,-12.38465405
668,18.63780785
669,-11.74369431
670,1.331888795
671,11.07448006
672,-10.58996677
673,2.10104084
674,-13.02561474
675,14.79204845
676,-6.103246689
