Com, 5
Node, 264
SN, 2419-0264
Firmware, 7.29
Time, 04/24/2017 02:58:10
Actual Active Channels, 1


Applied Filters
,Channel,1,Units,m/s²,Slope,0.128192,Offset,-263
Sweeps,Channel 1
0,-1.360143065
1,34.53361511
2,4.152112484
3,-9.308046341
4,31.20062256
5,22.48356819
6,5.049456596
7,8.382448196
8,0.6909288764
9,5.43403244
10,-2.129294872
11,-18.02510262
12,-19.43521309
13,-22.64001465
14,-1.360143065
15,35.43095779
16,25.68836784
17,-18.7942543
18,25.17560005
19,-22.89639854
20,18.12504005
21,-2.257487059
22,-2.898447037
23,-12.2564621
24,-23.79374123
25,-7.128782749
26,-18.28148651
27,-33.66452408
28,56.45444489
29,35.94372559
30,24.91921616
31,-18.28148651
32,0.4345448613
33,-31.22887802
34,45.81451035
35,24.15006256
36,5.946800709
37,0.8191208839
38,43.37886429
39,2.613808632
40,21.8426075
41,23.25271988
42,-20.71713448
43,-11.23092651
44,28.8931675
45,11.7154398
46,-11.10273457
47,3.382960796
48,-14.17934227
49,14.66385651
50,-20.46075058
51,32.99531174
52,-1.360143065
53,12.48459244
54,28.2522068
55,11.58724785
56,2.870192766
57,3.126576662
58,12.99736023
59,-18.02510262
60,10.68990421
61,-7.769742489
62,-24.05012512
63,-12.2564621
64,17.35588837
65,21.8426075
66,-1.616526961
67,44.53258896
68,10.30532837
69,-6.744206905
70,10.04894447
71,16.97131157
72,-25.8448143
73,-17.12775803
74,-16.87137413
75,20.81707191
76,34.53361511
77,-36.35655594
78,22.86814308
79,20.30430412
80,-22.76820564
81,21.5862236
82,30.04689598
83,-7.897934437
84,10.30532837
85,10.94628811
86,-1.744719028
87,25.30379105
88,23.76548767
89,-33.79271698
90,-45.4581871
91,8.126064301
92,6.972336292
93,-6.231438637
94,22.86814308
95,-38.92039871
96,-5.205902576
97,25.17560005
98,7.228720665
99,-19.81978989
100,12.61278439
101,-34.43367767
102,41.32778931
103,28.76497459
104,-1.872910976
105,-5.205902576
106,22.61175919
107,43.50705338
108,-14.82030201
109,38.12298965
110,5.43403244
111,3.76753664
112,7.741488457
113,33.76446152
114,-14.56391811
115,-33.92090988
116,20.94526291
117,-20.33255768
118,-69.17370605
119,21.2016468
120,-8.667086601
121,6.459568501
122,-39.56135559
123,30.04689598
124,5.177648544
125,-14.94849396
126,14.66385651
127,-27.12673378
128,20.17611122
129,-34.43367767
130,34.7899971
131,-26.22938919
132,27.09848022
133,11.4590559
134,4.793072701
135,33.25169373
136,-20.97351837
137,15.94577599
138,1.844656825
139,-7.769742489
140,-23.79374123
141,0.5627368689
142,-13.79476643
143,42.73790359
144,6.715952396
145,5.305840492
146,-6.487822533
147,24.15006256
148,-39.9459343
149,-28.79323006
150,19.27876854
151,32.35435104
152,-12.51284599
153,-25.33204651
154,33.63627243
155,-1.231950998
156,19.40695953
157,-13.53838253
158,-2.257487059
159,-12.12827015
160,-7.769742489
161,15.04843235
162,12.35640049
163,-13.53838253
164,1.58827281
165,-19.56340599
166,24.27825546
167,15.1766243
168,11.7154398
169,-29.43418884
170,-11.35911846
171,14.66385651
172,-3.026638985
173,-4.180366993
174,30.30327988
175,-22.51182175
176,18.25323105
177,1.460080862
178,2.357424736
179,-0.3346070647
180,-17.38414192
181,-8.667086601
182,-22.89639854
183,40.55863953
184,-11.35911846
185,-24.69108582
186,9.279792786
187,-21.48628616
188,-7.641550541
189,-9.051662445
190,-10.20539093
191,19.91972733
192,-26.35758209
193,38.50756836
194,36.58468628
195,-23.15278244
196,15.1766243
197,-0.7191830873
198,29.53412628
199,22.61175919
200,33.25169373
201,-2.129294872
202,-29.17780495
203,-32.51079559
204,-23.15278244
205,17.86865616
206,10.17713642
207,-14.82030201
208,-25.20385361
209,1.331888795
210,43.89163208
211,39.66129303
212,-34.69005966
213,25.30379105
214,0.1781608909
215,31.71339035
216,-5.334095001
217,-28.40865326
218,3.895728588
219,-7.769742489
220,16.20215988
221,30.55966377
222,-0.7191830873
223,15.68939209
224,2.998384714
225,6.074992657
226,9.920752525
227,-16.48679733
228,-11.87188625
229,37.09745407
230,-16.61499023
231,25.81655884
232,-12.0000782
233,-9.564430237
234,-4.564942837
235,-38.02305222
236,44.14801407
237,-14.43572617
238,9.920752525
239,11.202672
240,16.84312057
241,-18.40967751
242,-41.99700546
243,-19.30702209
244,8.638832092
245,18.12504005
246,7.100528717
247,18.89419174
248,13.25374413
249,-37.12570953
250,17.22769547
251,-6.744206905
252,32.35435104
253,-29.04961395
254,33.89265442
255,-11.10273457
256,18.89419174
257,22.2271843
258,6.074992657
259,9.536176682
260,56.96721268
261,-6.872398853
262,1.460080862
263,5.946800709
264,0.6909288764
265,-45.32999802
266,-3.923982859
267,-15.46126175
268,33.25169373
269,-1.10375905
270,35.5591507
271,0.1781608909
272,16.97131157
273,-11.74369431
274,-21.99905396
275,28.3803997
276,-19.56340599
277,-2.898447037
278,13.76651192
279,-5.077710629
280,25.30379105
281,-25.33204651
282,-16.48679733
283,52.48049545
284,16.58673668
285,-11.48731041
286,6.203184605
287,6.459568501
288,-20.58894157
289,22.99633598
290,-9.564430237
291,7.228720665
292,11.33086395
293,0.5627368689
294,3.895728588
295,3.382960796
296,8.254256248
297,7.100528717
298,9.407984734
299,-1.360143065
300,-18.9224453
301,9.407984734
302,40.94321442
303,-31.61345291
304,-29.30599785
305,35.30276871
306,20.68887901
307,1.203696847
308,29.14955139
309,12.22820854
310,-23.79374123
311,18.89419174
312,-42.12519836
313,32.35435104
314,8.510640144
315,-5.334095001
316,22.09899139
317,20.81707191
318,21.32983971
319,7.485104561
320,-5.077710629
321,-27.89588547
322,-11.74369431
323,13.38193607
324,-17.12775803
325,-20.97351837
326,-30.84430122
327,20.56068802
328,-11.35911846
329,-15.84583855
330,15.04843235
331,-0.8473750353
332,-5.846862793
333,52.09591675
334,-29.30599785
335,52.35230255
336,-36.35655594
337,-6.103246689
338,29.66231918
339,53.12145233
340,-41.09965897
341,-6.744206905
342,-6.103246689
343,20.81707191
344,17.61227226
345,-6.231438637
346,9.664368629
347,-9.949006081
348,-20.84532547
349,19.15057564
350,-0.3346070647
351,12.74097633
352,-8.15431881
353,-10.20539093
354,-25.20385361
355,31.20062256
356,-9.179854393
357,8.126064301
358,-13.41019058
359,7.741488457
360,-17.12775803
361,42.99428558
362,11.7154398
363,28.2522068
364,-3.667598963
365,-23.66555023
366,15.1766243
367,25.94475174
368,8.895215988
369,11.58724785
370,-41.48423767
371,11.7154398
372,0.8191208839
373,16.07396889
374,-21.99905396
375,-9.692622185
376,-13.28199863
377,0.8191208839
378,5.818608761
379,-31.22887802
380,38.37937546
381,-20.07617378
382,22.2271843
383,8.638832092
384,-6.872398853
385,7.228720665
386,14.79204845
387,1.716464758
388,13.12555218
389,2.613808632
390,-27.25492477
391,14.40747166
392,-16.87137413
393,42.73790359
394,-13.28199863
395,-5.205902576
396,44.14801407
397,8.126064301
398,19.53515244
399,-36.48474884
400,29.91870308
401,6.587760448
402,-15.58945465
403,-3.795790911
404,55.4289093
405,-8.923470497
406,38.76395035
407,-44.43265152
408,5.562224388
409,37.73841476
410,4.536688805
411,11.07448006
412,25.81655884
413,14.27927971
414,21.32983971
415,26.07294273
416,22.73995209
417,-1.744719028
418,-20.46075058
419,20.68887901
420,58.24913406
421,-43.02254105
422,41.71236801
423,23.63729477
424,16.07396889
425,-16.74318123
426,48.2501564
427,-14.82030201
428,-15.7176466
429,-7.385166645
430,22.2271843
431,-11.23092651
432,21.32983971
433,-20.07617378
434,22.73995209
435,-13.28199863
436,20.17611122
437,-0.4627990723
438,-28.28046227
439,17.86865616
440,9.023407936
441,8.76702404
442,23.50910378
443,35.0463829
444,47.35281372
445,5.049456596
446,-9.564430237
447,-16.23041344
448,16.07396889
449,-1.616526961
450,2.742000818
451,-13.53838253
452,4.793072701
453,-25.7166214
454,-9.820814133
455,-1.10375905
456,-4.052175045
457,20.81707191
458,-40.58689117
459,23.50910378
460,-24.43470192
461,47.35281372
462,4.921264648
463,-6.103246689
464,15.81758404
465,26.45751953
466,25.43198395
467,24.27825546
468,5.818608761
469,-30.45972443
470,4.793072701
471,19.91972733
472,3.511152744
473,59.01828384
474,-18.6660614
475,-13.15380669
476,-30.71611023
477,15.43300819
478,14.5356636
479,44.27620697
480,-9.692622185
481,-19.56340599
482,17.74046326
483,9.920752525
484,9.151600838
485,1.460080862
486,-12.89742279
487,-18.9224453
488,19.02238464
489,4.921264648
490,-33.92090988
491,13.51012802
492,6.715952396
493,36.58468628
494,-2.385679007
495,-10.07719898
496,-8.923470497
497,11.33086395
498,-33.27994919
499,-24.30650902
500,-3.667598963
501,24.79102325
502,-23.53735733
503,29.66231918
504,-11.35911846
505,31.96977425
506,-28.02407837
507,42.0969429
508,-11.10273457
509,1.203696847
510,16.71492767
511,32.48254395
512,-29.17780495
513,16.33035278
514,3.382960796
515,21.32983971
516,-17.12775803
517,15.04843235
518,-0.07822309434
519,39.14852524
520,38.89214325
521,19.79153633
522,-14.43572617
523,-7.256974697
524,-0.3346070647
525,1.460080862
526,7.356912613
527,33.76446152
528,-43.02254105
529,38.25118256
530,15.04843235
531,28.12401581
532,-60.58484268
533,18.12504005
534,24.15006256
535,1.972848773
536,25.04740715
537,-20.97351837
538,26.58571053
539,8.510640144
540,-6.487822533
541,-3.795790911
542,8.382448196
543,-3.026638985
544,-5.846862793
545,30.30327988
546,8.254256248
547,-16.23041344
548,-9.308046341
549,-9.308046341
550,-35.20282745
551,33.89265442
552,20.04792023
553,-31.22887802
554,3.76753664
555,-3.154830933
556,10.30532837
557,-1.488335013
558,-1.616526961
559,-8.15431881
560,-3.411214828
561,25.94475174
562,7.485104561
563,24.53463936
564,-8.410702705
565,4.536688805
566,-8.15431881
567,-14.56391811
568,50.55761337
569,1.460080862
570,-17.89690971
571,54.91614151
572,-24.94746971
573,2.357424736
574,-11.74369431
575,-9.692622185
576,25.68836784
577,10.94628811
578,19.79153633
579,-23.53735733
580,-2.513870955
581,34.02084732
582,11.84363174
583,14.02289581
584,2.613808632
585,-35.71559525
586,-4.436750889
587,-8.795278549
588,-5.718670845
589,-5.205902576
590,-14.30753422
591,46.84004593
592,11.84363174
593,32.61073685
594,-26.61396599
595,34.7899971
596,-39.1767807
597,-45.32999802
598,12.35640049
599,7.869680405
600,39.14852524
601,-14.30753422
602,-3.667598963
603,-0.7191830873
604,33.37988663
605,-23.53735733
606,35.0463829
607,-14.69211006
608,-19.17882919
609,7.613296509
610,8.126064301
611,-0.7191830873
612,-11.23092651
613,-17.51233482
614,28.5085907
615,-14.69211006
616,-3.283022881
617,-14.69211006
618,-8.667086601
619,39.53310394
620,-29.04961395
621,46.71185303
622,-29.69057274
623,-12.64103794
624,21.8426075
625,32.99531174
626,11.33086395
627,0.0499688983
628,35.17457581
629,0.4345448613
630,-1.231950998
631,11.33086395
632,-0.07822309434
633,-24.56289291
634,-0.4627990723
635,-23.79374123
636,17.35588837
637,-2.513870955
638,53.89060593
639,9.536176682
640,-0.9755670428
641,-5.462286949
642,7.869680405
643,-26.22938919
644,16.84312057
645,20.43249512
646,-26.35758209
647,-16.87137413
648,2.357424736
649,36.96926117
650,15.1766243
651,22.86814308
652,-9.692622185
653,-25.07566071
654,-19.94798279
655,4.921264648
656,-1.231950998
657,-24.05012512
658,5.177648544
659,13.51012802
660,18.76600075
661,-7.513358593
662,-19.17882919
663,-7.641550541
664,16.84312057
665,-15.20487785
666,7.869680405
667,2.229232788
668,-39.0485878
669,40.81502151
670,-8.282510757
671,-11.23092651
672,36.20011139
673,-12.76922989
674,25.94475174
675,-3.539406776
676,2.485616684
677,5.690416336
678,1.460080862
679,-7.256974697
680,13.63831997
681,32.48254395
682,57.73636627
683,-9.820814133
684,-0.206415087
685,-8.15431881
686,-12.0000782
