Com, 5
Node, 264
SN, 2419-0264
Firmware, 7.29
Time, 04/24/2017 04:13:07
Actual Active Channels, 1


Applied Filters
,Channel,1,Units,m/s²,Slope,0.128192,Offset,-263
Sweeps,Channel 1
0,-7.769742489
1,30.55966377
2,17.74046326
3,27.22667122
4,7.613296509
5,17.22769547
6,9.023407936
7,-4.564942837
8,12.22820854
9,-7.128782749
10,1.331888795
11,4.793072701
12,-7.385166645
13,-19.17882919
14,-12.38465405
15,-12.12827015
16,7.613296509
17,5.305840492
18,2.742000818
19,1.58827281
20,-1.231950998
21,-33.66452408
22,33.25169373
23,-18.7942543
24,30.94423866
25,-12.12827015
26,14.79204845
27,17.35588837
28,-31.48526192
29,42.99428558
30,-2.129294872
31,44.14801407
32,-3.667598963
33,-3.411214828
34,16.20215988
35,-4.564942837
36,-14.30753422
37,9.920752525
38,-11.35911846
39,7.228720665
40,-16.23041344
41,7.356912613
42,8.638832092
43,-0.9755670428
44,31.07243156
45,13.25374413
46,-0.07822309434
47,39.91767883
48,14.40747166
49,20.43249512
50,-23.66555023
51,26.71390343
52,8.126064301
53,26.58571053
54,-6.872398853
55,4.664880753
56,-23.79374123
57,5.690416336
58,9.664368629
59,-0.8473750353
60,-3.795790911
61,9.279792786
62,-4.821326733
63,-22.38363075
64,1.844656825
65,-9.692622185
66,-1.744719028
67,12.22820854
68,8.76702404
69,7.228720665
70,7.485104561
71,12.22820854
72,-8.667086601
73,33.12350464
74,-0.3346070647
75,24.40644836
76,-4.052175045
77,17.35588837
78,20.43249512
79,-21.74267006
80,-24.05012512
81,-0.9755670428
82,-26.48577309
83,36.84107208
84,-27.89588547
85,33.37988663
86,-22.51182175
87,30.55966377
88,17.35588837
89,6.074992657
90,9.023407936
91,-4.564942837
92,-14.17934227
93,22.48356819
94,3.639344692
95,22.35537529
96,5.43403244
97,21.45803261
98,22.35537529
99,43.12247849
100,-29.43418884
101,21.5862236
102,-14.05115032
103,11.202672
104,-9.692622185
105,7.356912613
106,-6.231438637
107,15.43300819
108,17.86865616
109,-24.05012512
110,-9.949006081
111,8.382448196
112,-2.642062902
113,-5.334095001
114,-18.40967751
115,-6.872398853
116,27.86763191
117,-0.9755670428
118,5.946800709
119,6.203184605
120,7.100528717
121,16.84312057
122,-23.53735733
123,3.76753664
124,6.844144344
125,14.79204845
126,4.152112484
127,-7.000590801
128,-13.53838253
129,37.35383987
130,2.10104084
131,5.049456596
132,3.639344692
133,-21.48628616
134,10.81809616
135,-21.74267006
136,29.14955139
137,21.7144165
138,-0.9755670428
139,20.81707191
140,-20.58894157
141,26.71390343
142,-14.30753422
143,7.356912613
144,15.81758404
145,9.407984734
146,11.202672
147,18.50961494
148,0.1781608909
149,7.997872353
150,9.151600838
151,0.9473128319
152,11.84363174
153,2.485616684
154,-0.5909910798
155,34.66180801
156,37.61022186
157,13.12555218
158,-3.411214828
159,0.1781608909
160,-0.3346070647
161,20.17611122
162,17.74046326
163,11.84363174
164,-1.616526961
165,-13.66657448
166,5.562224388
167,28.5085907
168,-2.385679007
169,23.63729477
170,-17.89690971
171,0.3063528836
172,22.86814308
173,16.33035278
174,9.664368629
175,-9.949006081
176,7.741488457
177,9.792560577
178,14.27927971
179,25.04740715
180,-11.23092651
181,11.202672
182,43.12247849
183,10.04894447
184,16.33035278
185,29.91870308
186,1.07550478
187,14.66385651
188,-12.64103794
189,-17.64052582
190,-12.76922989
191,-33.92090988
192,49.2756958
193,-9.949006081
194,27.22667122
195,19.15057564
196,-2.385679007
197,8.382448196
198,-19.69159889
199,7.228720665
200,19.40695953
201,-31.74164581
202,14.27927971
203,-12.0000782
204,-6.872398853
205,3.25476861
206,0.8191208839
207,7.997872353
208,6.331376553
209,12.35640049
210,14.9202404
211,-4.436750889
212,-19.94798279
213,20.81707191
214,-23.28097343
215,4.280304432
216,17.35588837
217,1.07550478
218,-1.616526961
219,14.02289581
220,17.48407936
221,8.126064301
222,8.895215988
223,30.94423866
224,-24.69108582
225,11.84363174
226,-5.077710629
227,-2.129294872
228,10.68990421
229,-20.84532547
230,26.71390343
231,-18.15329361
232,20.68887901
233,17.09950447
234,-5.462286949
235,-10.33358288
236,1.972848773
237,-23.28097343
238,-13.02561474
239,19.79153633
240,11.4590559
241,-6.872398853
242,5.818608761
243,1.844656825
244,2.229232788
245,-10.97454262
246,38.37937546
247,-19.0506382
248,22.61175919
249,-26.61396599
250,-0.07822309434
251,10.81809616
252,-22.12724495
253,32.86711884
254,-25.97300529
255,18.63780785
256,1.203696847
257,-27.38311768
258,16.20215988
259,18.89419174
260,18.50961494
261,8.254256248
262,-19.69159889
263,10.30532837
264,-12.89742279
265,14.27927971
266,2.870192766
267,-16.74318123
268,-17.76871872
269,-21.10170937
270,28.2522068
271,-18.53787041
272,3.511152744
273,-21.48628616
274,5.177648544
275,10.30532837
276,11.97182465
277,4.793072701
278,3.382960796
279,13.63831997
280,-2.513870955
281,5.43403244
282,-17.51233482
283,-6.103246689
284,0.3063528836
285,-9.692622185
286,13.12555218
287,-14.94849396
288,-2.385679007
289,8.126064301
290,-9.179854393
291,-0.9755670428
292,2.229232788
293,-15.7176466
294,13.51012802
295,12.61278439
296,-32.7671814
297,13.51012802
298,-15.97403049
299,19.15057564
300,0.6909288764
301,-2.513870955
302,28.2522068
303,-32.8953743
304,7.356912613
305,8.76702404
306,19.66334343
307,21.8426075
308,-40.07412338
309,30.43147087
310,-19.94798279
311,8.126064301
312,-5.975054741
313,21.2016468
314,-16.48679733
315,-12.51284599
316,24.79102325
317,-22.38363075
318,-8.282510757
319,-22.64001465
320,4.536688805
321,28.8931675
322,2.357424736
323,15.56120014
324,-43.91988373
325,-17.38414192
326,24.40644836
327,-6.616014481
328,18.38142395
329,-12.76922989
330,15.94577599
331,11.97182465
332,22.48356819
333,4.793072701
334,-1.231950998
335,9.920752525
336,-0.8473750353
337,-17.12775803
338,30.55966377
339,-1.231950998
340,13.63831997
341,5.305840492
342,-18.28148651
343,-14.05115032
344,5.562224388
345,-3.411214828
346,2.357424736
347,-9.692622185
348,-15.84583855
349,-1.360143065
350,-2.129294872
351,33.37988663
352,13.76651192
353,-2.513870955
354,-3.795790911
355,-36.74113464
356,36.07191849
357,-38.40762711
358,23.63729477
359,20.30430412
360,-15.07668591
361,-2.129294872
362,8.382448196
363,-18.9224453
364,32.48254395
365,10.43352032
366,25.94475174
367,2.357424736
368,-22.25543785
369,1.972848773
370,-19.30702209
371,-14.69211006
372,-19.17882919
373,2.357424736
374,2.613808632
375,-20.07617378
376,5.177648544
377,-4.693134785
378,15.30481625
379,-14.30753422
380,-11.23092651
381,-4.180366993
382,-22.25543785
383,3.382960796
384,21.5862236
385,23.38091087
386,-0.206415087
387,-17.51233482
388,-5.077710629
389,-0.07822309434
390,17.48407936
391,12.61278439
392,14.79204845
393,18.50961494
394,10.43352032
395,16.33035278
396,-9.564430237
397,-19.30702209
398,19.02238464
399,4.921264648
400,4.408496857
401,3.382960796
402,-0.206415087
403,20.30430412
404,26.20113564
405,-22.25543785
406,1.203696847
407,-21.35809326
408,4.023920536
409,9.407984734
410,9.664368629
411,-15.97403049
412,3.25476861
413,30.04689598
414,1.716464758
415,27.09848022
416,-10.46177483
417,-5.718670845
418,13.25374413
419,-46.61191559
420,44.78897476
421,-12.2564621
422,30.04689598
423,4.408496857
424,-10.58996677
425,0.1781608909
426,-11.74369431
427,9.023407936
428,15.1766243
429,-10.07719898
430,21.45803261
431,-20.07617378
432,7.100528717
433,10.43352032
434,8.126064301
435,31.84158325
436,20.94526291
437,29.79051208
438,16.71492767
439,12.61278439
440,4.664880753
441,-5.718670845
442,17.99684715
443,25.04740715
444,14.02289581
445,2.998384714
446,-16.87137413
447,-6.103246689
448,-16.35860634
449,23.50910378
450,-12.89742279
451,20.04792023
452,22.2271843
453,0.6909288764
454,4.664880753
455,14.5356636
456,-3.667598963
457,-19.94798279
458,9.151600838
459,1.460080862
460,18.63780785
461,7.741488457
462,27.09848022
463,28.3803997
464,5.818608761
465,26.07294273
466,-38.53582001
467,9.151600838
468,-19.81978989
469,36.32830429
470,-4.949518681
471,18.76600075
472,12.99736023
473,-24.69108582
474,2.870192766
475,-15.07668591
476,6.074992657
477,58.89009476
478,-18.02510262
479,15.43300819
480,-36.61294174
481,7.613296509
482,7.100528717
483,-3.923982859
484,23.50910378
485,-19.94798279
486,20.17611122
487,-1.616526961
488,-4.180366993
489,16.84312057
490,25.81655884
491,7.613296509
492,26.07294273
493,13.76651192
494,41.45598221
495,22.35537529
496,2.357424736
497,-13.66657448
498,-17.76871872
499,27.22667122
500,-28.28046227
501,11.07448006
502,-6.359630585
503,24.66283226
504,21.7144165
505,-8.795278549
506,-4.180366993
507,3.511152744
508,1.203696847
509,8.510640144
510,-9.820814133
511,-8.923470497
512,30.04689598
513,-7.513358593
514,12.61278439
515,-0.9755670428
516,24.79102325
517,3.126576662
518,-21.48628616
519,8.895215988
520,20.17611122
521,-12.0000782
522,1.716464758
523,-9.051662445
524,-10.20539093
525,37.73841476
526,6.203184605
527,2.613808632
528,-3.411214828
529,-42.63796616
530,37.35383987
531,-14.17934227
532,35.43095779
533,9.279792786
534,7.613296509
535,16.71492767
536,-36.61294174
537,24.02187157
538,4.023920536
539,13.89470387
540,4.664880753
541,-20.33255768
542,25.43198395
543,10.17713642
544,-26.99854088
545,28.12401581
546,0.8191208839
547,4.536688805
548,-8.923470497
549,7.741488457
550,6.844144344
551,4.921264648
552,0.0499688983
553,-15.7176466
554,16.33035278
555,1.460080862
556,21.5862236
557,27.09848022
558,11.4590559
559,-4.564942837
560,-18.7942543
561,-10.07719898
562,-15.46126175
563,1.972848773
564,16.58673668
565,-5.590478897
566,-0.3346070647
567,-9.051662445
568,-6.872398853
569,-1.231950998
570,11.4590559
571,17.09950447
572,-13.15380669
573,18.89419174
574,-3.154830933
575,8.510640144
576,-17.12775803
577,3.895728588
578,-20.07617378
579,-4.436750889
580,-8.923470497
581,1.972848773
582,13.63831997
583,1.331888795
584,-14.94849396
585,42.0969429
586,-11.61550236
587,-19.43521309
588,21.5862236
589,-10.84635067
590,-5.846862793
591,30.04689598
592,-10.97454262
593,9.023407936
594,-9.308046341
595,31.07243156
596,-4.564942837
597,-9.564430237
598,-5.975054741
599,-5.590478897
600,-14.69211006
601,-8.15431881
602,-9.308046341
603,-17.12775803
604,-42.89434814
605,26.71390343
606,8.126064301
607,14.15108776
608,-8.923470497
609,8.76702404
610,27.73943901
611,4.793072701
612,11.97182465
613,-16.99956703
614,22.35537529
615,-7.897934437
616,-8.026126862
617,5.562224388
618,-4.308558941
619,22.35537529
620,3.639344692
621,-8.538894653
622,-12.0000782
623,-7.385166645
624,22.09899139
625,-9.949006081
626,-9.820814133
627,8.382448196
628,-21.61447716
629,4.408496857
630,-13.53838253
631,-10.20539093
632,36.32830429
633,-21.99905396
634,28.5085907
635,-45.9709549
636,3.126576662
637,25.81655884
638,-15.84583855
639,47.99377441
640,5.049456596
641,40.43044662
642,5.562224388
643,-11.35911846
644,7.100528717
645,-7.256974697
646,-5.590478897
647,-8.410702705
648,-16.23041344
649,18.76600075
650,15.04843235
651,22.86814308
652,6.715952396
653,-1.616526961
654,-9.692622185
655,-10.58996677
656,17.09950447
657,-20.58894157
658,-10.84635067
659,-15.3330698
660,2.357424736
661,16.45854378
662,-6.487822533
663,19.15057564
664,-9.436238289
665,5.562224388
666,-5.077710629
667,47.09643173
668,-6.616014481
669,-12.76922989
670,4.023920536
671,27.61124802
672,-27.12673378
673,19.53515244
674,-11.87188625
675,29.53412628
676,35.0463829
677,-15.7176466
678,21.07345581
679,36.96926117
680,12.74097633
681,44.53258896
682,0.3063528836
683,-31.86983681
684,17.22769547
685,-9.820814133
686,37.73841476
687,6.587760448
688,1.203696847
689,-0.8473750353
