Com, 5
Node, 264
SN, 2419-0264
Firmware, 7.29
Time, 04/24/2017 04:47:05
Actual Active Channels, 1


Applied Filters
,Channel,1,Units,m/s²,Slope,0.128192,Offset,-263
Sweeps,Channel 1
0,-8.15431881
1,15.04843235
2,-5.205902576
3,3.25476861
4,-4.821326733
5,0.3063528836
6,-16.23041344
7,2.870192766
8,-7.641550541
9,18.50961494
10,0.4345448613
11,2.357424736
12,-13.15380669
13,-23.53735733
14,0.8191208839
15,15.30481625
16,7.228720665
17,7.228720665
18,-7.385166645
19,8.76702404
20,-20.97351837
21,-3.667598963
22,13.76651192
23,-19.56340599
24,-6.103246689
25,-4.564942837
26,11.202672
27,-3.154830933
28,16.71492767
29,7.100528717
30,25.17560005
31,-8.282510757
32,-3.923982859
33,-5.077710629
34,11.33086395
35,1.716464758
36,9.023407936
37,16.97131157
38,0.4345448613
39,-9.564430237
40,-9.692622185
41,-1.488335013
42,-9.051662445
43,16.97131157
44,17.99684715
45,1.716464758
46,-6.487822533
47,-18.28148651
48,-5.077710629
49,10.94628811
50,-4.693134785
51,10.43352032
52,-17.12775803
53,8.254256248
54,-21.87086105
55,4.023920536
56,15.56120014
57,11.202672
58,4.280304432
59,14.27927971
60,-3.283022881
61,14.02289581
62,-13.41019058
63,2.485616684
64,6.715952396
65,11.97182465
66,-9.820814133
67,-6.231438637
68,-10.71815872
69,-14.17934227
70,19.79153633
71,-13.02561474
72,32.48254395
73,-23.53735733
74,7.228720665
75,-27.63950157
76,-2.385679007
77,2.870192766
78,8.76702404
79,9.407984734
80,3.76753664
81,-2.257487059
82,-4.436750889
83,-14.30753422
84,7.100528717
85,4.023920536
86,18.76600075
87,-7.256974697
88,-8.667086601
89,-9.949006081
90,11.7154398
91,-0.9755670428
92,-10.33358288
93,5.305840492
94,0.3063528836
95,25.17560005
96,20.17611122
97,-11.10273457
98,-12.2564621
99,-4.308558941
100,8.638832092
101,15.94577599
102,-14.05115032
103,-5.334095001
104,-6.231438637
105,-17.89690971
106,10.68990421
107,-0.4627990723
108,27.35486412
109,-2.513870955
110,-15.46126175
111,-8.410702705
112,-14.69211006
113,23.12452698
114,3.126576662
115,3.126576662
116,-7.128782749
117,-13.02561474
118,9.536176682
119,-8.282510757
120,-3.795790911
121,3.76753664
122,6.715952396
123,12.74097633
124,16.84312057
125,-12.51284599
126,-0.07822309434
127,-3.026638985
128,-15.3330698
129,11.97182465
130,0.8191208839
131,3.76753664
132,16.45854378
133,5.818608761
134,2.10104084
135,-6.872398853
136,15.43300819
137,11.58724785
138,-11.48731041
139,7.228720665
140,-20.71713448
141,-10.58996677
142,-12.0000782
143,11.84363174
144,25.30379105
145,2.229232788
146,-9.179854393
147,-15.07668591
148,3.382960796
149,-12.51284599
150,0.0499688983
151,6.844144344
152,25.56017494
153,-12.51284599
154,-7.641550541
155,-2.257487059
156,9.023407936
157,12.74097633
158,-13.53838253
159,-4.821326733
160,-13.92295837
161,3.511152744
162,-9.820814133
163,9.920752525
164,1.07550478
165,-16.48679733
166,3.25476861
167,-7.641550541
168,2.485616684
169,1.972848773
170,-6.872398853
171,20.68887901
172,-15.84583855
173,5.049456596
174,-9.949006081
175,1.972848773
176,-2.129294872
177,11.202672
178,-0.7191830873
179,13.76651192
180,-6.616014481
181,-2.257487059
182,-13.41019058
183,-3.411214828
184,7.228720665
185,7.613296509
186,2.10104084
187,7.228720665
188,-9.051662445
189,-3.795790911
190,11.58724785
191,-5.718670845
192,20.43249512
193,-10.20539093
194,13.89470387
195,-27.38311768
196,-3.411214828
197,-10.46177483
198,-0.5909910798
199,10.43352032
200,0.8191208839
201,-0.07822309434
202,7.356912613
203,-0.9755670428
204,3.126576662
205,-17.51233482
206,6.715952396
207,-5.462286949
208,-0.4627990723
209,-4.693134785
210,22.48356819
211,23.38091087
212,12.10001659
213,2.742000818
214,-2.513870955
215,-3.283022881
216,2.998384714
217,20.17611122
218,-4.436750889
219,6.715952396
220,-12.64103794
221,-20.07617378
222,-3.283022881
223,-14.69211006
224,26.20113564
225,2.613808632
226,2.998384714
227,-11.10273457
228,-17.25595093
229,15.68939209
230,-9.564430237
231,4.280304432
232,1.844656825
233,-2.513870955
234,-2.513870955
235,-17.76871872
236,-2.513870955
237,-3.154830933
238,1.331888795
239,-3.539406776
240,4.023920536
241,-9.820814133
242,22.35537529
243,4.921264648
244,-17.64052582
245,-5.846862793
246,-10.07719898
247,13.38193607
248,-5.462286949
249,2.870192766
250,11.4590559
251,-14.30753422
252,1.203696847
253,-2.513870955
254,0.1781608909
255,7.356912613
256,-3.026638985
257,-7.769742489
258,-13.28199863
259,1.07550478
260,1.460080862
261,8.76702404
262,6.331376553
263,-3.667598963
264,5.690416336
265,-15.3330698
266,-10.33358288
267,-0.8473750353
268,14.66385651
269,19.02238464
270,2.998384714
271,-3.154830933
272,-16.35860634
273,5.43403244
274,-11.87188625
275,1.460080862
276,3.25476861
277,-4.308558941
278,5.562224388
279,-12.12827015
280,-14.56391811
281,-1.488335013
282,3.126576662
283,23.63729477
284,8.254256248
285,-15.84583855
286,4.664880753
287,-2.257487059
288,4.280304432
289,14.27927971
290,-5.718670845
291,16.84312057
292,-6.744206905
293,6.331376553
294,-34.94644547
295,-2.385679007
296,3.511152744
297,5.562224388
298,20.68887901
299,-4.949518681
300,-6.359630585
301,-19.69159889
302,-6.744206905
303,-8.282510757
304,16.07396889
305,2.357424736
306,13.25374413
307,-9.436238289
308,-14.17934227
309,-6.231438637
310,-21.10170937
311,8.895215988
312,1.07550478
313,24.02187157
314,-16.23041344
315,-15.97403049
316,-9.564430237
317,1.58827281
318,28.3803997
319,1.07550478
320,5.818608761
321,5.690416336
322,-10.07719898
323,-7.513358593
324,0.3063528836
325,6.074992657
326,-5.718670845
327,24.27825546
328,2.229232788
329,12.10001659
330,-11.87188625
331,4.408496857
332,13.63831997
333,-11.10273457
334,6.459568501
335,15.1766243
336,7.741488457
337,4.280304432
338,-16.74318123
339,-3.283022881
340,20.56068802
341,-4.949518681
342,17.09950447
343,-3.283022881
344,-9.820814133
345,2.485616684
346,-24.94746971
347,25.81655884
348,0.3063528836
349,18.25323105
350,-9.051662445
351,-27.25492477
352,10.56171227
353,-12.76922989
354,16.71492767
355,1.716464758
356,5.049456596
357,14.27927971
358,2.613808632
359,3.895728588
360,-2.77025485
361,11.97182465
362,0.0499688983
363,20.56068802
364,-13.28199863
365,14.79204845
366,-11.48731041
367,-9.179854393
368,-6.231438637
369,-10.46177483
370,2.10104084
371,15.56120014
372,-2.385679007
373,9.279792786
374,-12.89742279
375,6.074992657
376,-8.282510757
377,1.972848773
378,16.58673668
379,9.407984734
380,1.203696847
381,-21.10170937
382,-7.385166645
383,1.844656825
384,-9.179854393
385,-5.590478897
386,8.510640144
387,16.97131157
388,6.074992657
389,4.280304432
390,-5.334095001
391,2.742000818
392,0.8191208839
393,-14.56391811
394,9.279792786
395,-20.07617378
396,21.9708004
397,-8.026126862
398,6.587760448
399,-17.64052582
400,-11.74369431
401,1.844656825
402,-1.360143065
403,-9.692622185
404,18.63780785
405,-16.35860634
406,7.613296509
407,6.715952396
408,-10.71815872
409,12.99736023
410,5.049456596
411,4.023920536
412,-17.51233482
413,5.43403244
414,7.228720665
415,0.8191208839
416,-5.462286949
417,21.8426075
418,5.049456596
419,2.742000818
420,-1.616526961
421,-14.69211006
422,7.613296509
423,6.844144344
424,10.94628811
425,5.818608761
426,-9.436238289
427,18.89419174
428,-11.35911846
429,-9.949006081
430,-11.61550236
431,5.562224388
432,27.48305511
433,-13.79476643
434,7.356912613
435,-16.23041344
436,-5.718670845
437,-2.129294872
438,2.229232788
439,9.536176682
440,6.074992657
441,5.690416336
442,-16.74318123
443,-17.38414192
444,-0.4627990723
445,9.023407936
446,16.71492767
447,-13.79476643
448,17.35588837
449,5.562224388
450,15.30481625
451,-10.71815872
452,5.43403244
453,13.89470387
454,14.66385651
455,12.99736023
456,12.48459244
457,-27.12673378
458,-1.744719028
459,-11.35911846
460,-8.667086601
461,20.68887901
462,0.0499688983
463,10.30532837
464,-7.000590801
465,-13.28199863
466,-3.283022881
467,-5.334095001
468,10.17713642
469,-2.385679007
470,-16.61499023
471,-4.436750889
472,-5.205902576
473,10.56171227
474,-10.84635067
475,1.58827281
476,14.66385651
477,2.870192766
478,10.43352032
479,-8.026126862
480,0.3063528836
481,-1.744719028
482,4.152112484
483,7.613296509
484,6.203184605
485,1.460080862
486,3.126576662
487,-2.257487059
488,-13.66657448
489,3.76753664
490,-0.4627990723
491,1.203696847
492,11.202672
493,-19.81978989
494,12.99736023
495,-20.84532547
496,0.3063528836
497,-1.231950998
498,1.07550478
499,13.76651192
500,-13.41019058
501,-17.12775803
502,-18.28148651
503,8.76702404
504,7.356912613
505,11.33086395
506,-5.334095001
507,18.38142395
508,-14.43572617
509,-2.385679007
510,5.43403244
511,-12.0000782
512,12.48459244
513,0.9473128319
514,2.998384714
515,7.869680405
516,-2.385679007
517,-14.05115032
518,-3.923982859
519,-12.89742279
520,16.97131157
521,0.1781608909
522,-3.923982859
523,6.459568501
524,-13.41019058
525,-13.66657448
526,12.74097633
527,-6.872398853
528,13.76651192
529,-10.71815872
530,14.40747166
531,-11.48731041
532,-10.71815872
533,0.4345448613
534,4.023920536
535,19.53515244
536,-9.436238289
537,6.587760448
538,-3.411214828
539,0.5627368689
540,-8.026126862
541,0.4345448613
542,-8.795278549
543,10.94628811
544,-2.129294872
545,7.613296509
546,9.536176682
547,-4.693134785
548,-14.94849396
549,2.998384714
550,-4.564942837
551,19.66334343
552,2.485616684
553,9.023407936
554,-24.05012512
555,-15.3330698
556,5.562224388
557,17.86865616
558,9.407984734
559,-3.026638985
560,-2.129294872
561,-12.38465405
562,-11.74369431
563,2.357424736
564,10.81809616
565,9.664368629
566,-4.949518681
567,-21.87086105
568,-3.795790911
569,2.10104084
570,11.33086395
571,-13.15380669
572,10.68990421
573,2.998384714
574,12.48459244
575,-15.97403049
576,-15.3330698
577,3.382960796
578,10.56171227
579,11.7154398
580,8.126064301
581,-13.79476643
582,-7.128782749
583,-10.33358288
584,-0.07822309434
585,18.38142395
586,-3.026638985
587,20.43249512
588,-9.949006081
589,-0.4627990723
590,-10.71815872
591,-15.58945465
592,10.56171227
593,-7.128782749
594,1.58827281
595,2.10104084
596,-4.436750889
597,2.10104084
598,-4.180366993
599,9.536176682
600,11.4590559
601,-8.538894653
602,4.793072701
603,-1.360143065
604,3.126576662
605,8.76702404
606,-16.23041344
607,-8.282510757
608,1.460080862
609,21.07345581
610,14.66385651
611,11.07448006
612,-16.74318123
613,-9.051662445
614,-14.30753422
615,-10.33358288
616,19.66334343
617,-13.02561474
618,6.331376553
619,9.664368629
620,-7.769742489
621,-11.87188625
622,-3.154830933
623,-16.35860634
624,3.382960796
625,-3.411214828
626,17.74046326
627,-8.538894653
628,-11.35911846
629,-6.487822533
630,-12.64103794
631,23.89367867
632,-13.66657448
633,-5.205902576
634,6.331376553
635,4.280304432
636,-11.35911846
637,-2.001102924
638,-22.38363075
639,9.920752525
640,9.536176682
641,-3.026638985
642,13.76651192
643,-25.4602375
644,-3.667598963
645,-7.385166645
646,-0.7191830873
647,13.89470387
648,-22.76820564
649,28.6367836
650,-8.667086601
651,0.4345448613
652,-12.89742279
653,-4.436750889
654,18.38142395
655,11.97182465
656,9.023407936
657,-3.667598963
658,6.074992657
659,9.023407936
660,10.94628811
661,-0.3346070647
662,-2.257487059
663,-3.795790911
664,-10.20539093
665,33.76446152
666,-9.179854393
667,18.89419174
668,-23.02458954
669,-7.256974697
670,-12.0000782
671,2.357424736
672,21.5862236
673,0.1781608909
674,-0.7191830873
675,-9.949006081
676,-17.76871872
677,-13.15380669
678,-2.001102924
679,11.7154398
680,6.331376553
681,-11.35911846
682,-4.821326733
